model,engine,prompt_idx,prompt,reference,generated,rouge_1,rouge_l,bleu_1,bleu_4,bert_score,task_accuracy,semantic_similarity
awq,sglang,10,"generate an evaluate and create level question: (ii) Both the opposing processes occur at the same rate and there is a dynamic but stable condition. (iii) All measurable properties of the system remain constant. (iv) When equilibrium is attained for a physical process, it is characterised by constant value of one of its parameters at a given temperature. lists such quantities. (v) The magnitude of such quantities at any stage indicates the extent to which the physical process has proceeded before reaching equilibrium. 6.2 EQUILIBRIUM IN CHEMICAL PROCESSES – DYNAMIC EQUILIBRIUM Analogous to the physical systems chemical reactions also attain a state of equilibrium. These reactions can occur both in forward and backward directions.",[EVALUATE & CREATE] Create a real-world scenario where the concept described in '6.2 EQUILIBRIUM IN CHEMICAL PROCESSES – DYNAMIC EQUILIBRIUM ' would be practically useful.,[EVALUATE & CREATE] Evaluate the significance of the fact that the magnitude of such quantities at any stage indicates the extent to which the physical process has proceeded before reaching equilibrium in the context of this topic.,0.20408163265306123,0.16666666666666669,0.1388888888888889,0.058050415117661215,0.1419219008315695,1.0
awq,sglang,11,"create a question requiring application of concepts from: Now note the time by the me stopwatch. You will find the time taken will be shorter and therefore, the quantity of heat required would be less than that required by the me amount of water for the me rise in temperature. The above observations show that the quantity of heat required to warm a given substance depends on its mass, m, the change in temperature, ∆T and the nature of substance. The change in temperature of a substance, when a given quantity of heat is absorbed or rejected by it, is characterised by a quantity called the heat capacity of that substance. We define heat capacity, S of a substance as Q S T ∆ = ∆ (10.10) where ∆Q is the amount of heat supplied to the substance to change its temperature from T to T + ∆T.","[APPLY] 32
An object of mass m is raised from the surface of the earth to a
height equal to the radius of the earth, that is, taken from a distance
R to 2R from the centre of the earth. What is the gain in its potential
energy?",[APPLY] The heat capacity of water is 4200 J K–1 g–1. Calculate the amount of heat required to raise the temperature of 100 g of water by 100 K.,0.2,0.2278481012658228,0.1864132662740062,0.034528598430616675,0.16219749149261142,1.0
awq,sglang,12,"generate a remember and understand level question: Calorimetry means measurement of heat. When a body at higher temperature is brought in contact with another body at lower temperature, the heat lost by the hot body is equal to the heat gained by the colder body, provided no heat is allowed to escape to the surroundings. A device in which heat measurement can be done is called a calorimeter. It consists of a metallic vessel and stirrer of the me material, like copper or aluminium. The vessel is kept inside a wooden jacket, which contains heat insuting material, like gss wool etc. The outer jacket acts as a heat shield and reduces the heat loss from the inner vessel. There is an opening in the outer jacket through which a mercury thermometer can be inserted into the calorimeter ().","[REMEMBER & UNDERSTAND] 17
Molecules in air in the atmosphere are attracted by gravitational
force of the earth. Explain why all of them do not fall into the earth
just like an apple falling from a tree.",[ASSISTANT GENERATE ANCHOR] What is the significance of the term ‘heat’ in thermodynamics?,0.13953488372093023,0.12244897959183675,0.052450481418070315,0.02434846066735916,0.08469570134954911,0.0
awq,sglang,13,"generate a remember and understand level question: AIDS in humans is also caused by a virus. In plants, the symptoms can be mosaic formation, leaf rolling and curling, yellowing RNA Capsid (a) Sheath Head Tail fibres Collar (b) (a) Tobacco Mosaic Virus (TMV) (b) Bacteriophage BIOLOGICAL CLASSIFICATION 21 are very good pollution indicators – they do not grow in polluted areas. Biological classification of plants and animals was first proposed by Aristotle on the basis of simple morphological characters. Linnaeus later classified all living organisms into two kingdoms – Plantae and Animalia. Whittaker proposed an elaborate five kingdom classification – Monera, Protista, Fungi, Plantae and Animalia.","[REMEMBER & UNDERSTAND] The five kingdom classification was proposed by
a.
R.H. Whittaker
b.
C.Linnaeus
c.
A. Roxberg
d.
Virchow",[ASSIGNMENT] What is the difference between the two kingdoms of Monera and Protista?,0.06451612903225808,0.058823529411764705,0.041571768960502624,0.05162238035793419,0.054133451940614905,0.0
awq,sglang,14,create a question requiring evaluation or design from: The expression for a × b can be put in a determinant form which is easy to remember. ˆ ˆ ˆ x y z x y z a a a b b b × = i j k a b Example 6.4 Find the scar and vector products of two vectors. a = and b = Answer ˆ ˆ ˆ ˆ ˆ ˆ (3 4 5 ) ( 2 3 ) 6 4 15 25 = − + − + − = − − − = − a b i j k i j k i i ˆ ˆ ˆ ˆ ˆ ˆ 3 4 5 7 5 2 1 3 × = − = − − − − i j k a b i j k Note ˆ ˆ ˆ 7 5 × = − + + b a i j k ⊳ 6.6 ANGUR VELOCITY AND ITS RETION WITH LINEAR VELOCITY In this section we shall study what is angur velocity and its role in rotational motion. We have seen that every particle of a rotating body moves in a circle. The linear velocity of the particle is reted to the angur velocity. The retion between these two quantities involves a vector product which we learnt about in the st section. Let us go back to .,"[EVALUATE & CREATE] 38
A satellite is in an elliptic orbit around the earth with
aphelion of 6R and perihelion of 2 R where R= 6400 km is
the radius of the earth. Find eccentricity of the orbit. Find
the velocity of the satellite at apogee and perigee. What
should be done if this satellite has to be transferred to a
circular orbit of radius 6R ?
[G = 6.67 × 10–11 SI units and M = 6 × 1024 kg]",[EVALUATE & CREATE] Evaluate the significance of the fact that in this section we shall study what is angur velocity and its role in rotational motion in the context of rotational motion. 300,0.26666666666666666,0.14678899082568808,0.0995558440684949,0.01981750565235664,0.13320725180330156,1.0
awq,sglang,15,"generate an evaluate and create level question: Gay Lussac’s discovery of integer ratio in volume relationship is actually the law of definite proportions by volume. The law of definite proportions, stated earlier, was with respect to mass. The Gay Lussac’s law was explained properly by the work of Avogadro in 1811. 1.5.5 Avogadro’s Law In 1811, Avogadro proposed that equal volumes of all gases at the same temperature and pressure should contain equal number of molecules. Avogadro made a distinction between atoms and molecules which is quite understandable in present times. If we consider again the reaction of hydrogen and oxygen to produce water, we see that two volumes of hydrogen combine with one volume of oxygen to give two volumes of water without leaving any unreacted oxygen.","[EVALUATE & CREATE] A vessel contains 1.6 g of dioxygen at STP (273.15K, 1 atm pressure). The gas is now transferred to another vessel at constant temperature, where pressure becomes half of the original pressure. Calculate (i) volume of the new vessel. (ii) number of molecules of dioxygen.","[EVALUATE & CREATE] Evaluate the significance of the fact that if we consider again the reaction of hydrogen and oxygen to produce water, we see that two volumes of hydrogen combine with one volume of oxygen to give two volumes of water without leaving any unreacted oxygen in the context of this topic.",0.17142857142857143,0.19801980198019803,0.23076923076923078,0.05215500453373287,0.1630931521779333,1.0
awq,sglang,16,"generate a remember and understand level question: It consists of simple tissues such as parenchyma, collenchyma and sclerenchyma. Parenchymatous cells are usually present in cortex, pericycle, pith and medullary rays, in the primary stems and roots. In leaves, the ground tissue consists of thin-walled chloroplast containing cells and is called mesophyll. arranged cells, which form a continuous layer. Epidermis is usually singlelayered. Epidermal cells are parenchymatous with a small amount of cytoplasm lining the cell wall and a large vacuole. The outside of the epidermis is often covered with a waxy thick layer called the cuticle which prevents the loss of water. Cuticle is absent in roots. Stomata are structures present in the epidermis of leaves. Stomata regulate the process of transpiration and gaseous exchange.","[REMEMBER & UNDERSTAND] What is present on the surface of the leaves which helps the plant prevent
loss of water but is absent in roots?","[REMEMBER & UNDERSTAND] The epidermal cells of the leaves are surrounded by a waxy layer called
cuticle. Where is it absent?
a.
Roots
b.
Stems
c.
Petal
d.
All of the above",0.3404255319148936,0.3272727272727273,0.3548387096774194,0.10269754859886741,0.28130862936597695,1.0
awq,sglang,17,"create a question requiring analysis from: 1. What is the basis of classification of algae? 2. When and where does reduction division take place in the life cycle of a liverwort, a moss, a fern, a gymnosperm and an angiosperm? 3. Name three groups of plants that bear archegonia. Briefly describe the life cycle of any one of them. 4. Mention the ploidy of the following: protonemal cell of a moss; primary endosperm nucleus in dicot, leaf cell of a moss; prothallus cell of a ferm; gemma cell in Marchantia; meristem cell of monocot, ovum of a liverwort, and zygote of a fern. 36 5. Write a on economic importance of algae and gymnosperms. 6. Both gymnosperms and angiosperms bear seeds, then why are they classified separately? 7. What is heterospory? Briefly comment on its significance. Give two examples. 8.",[ANALYZE] Compare and contrast the concepts presented in the following: Name three groups of plants that bear archegonia.,"[ANALYZE] Compare and contrast the key concepts and ideas presented in the following article: 1. What is the basis of classification of algae? 2. When and where does reduction division take place in the life cycle of a liverwort, a moss, a fern, a gymnosperm and an angiosperm? 3. Mention the ploidy of the following: protonemal cell of a moss; primary endosperm nucleus in dicot, leaf cell of a moss; prothallus cell of a ferm; gemma cell in Marchantia; meristem cell of monocot, ov",0.28571428571428575,0.21568627450980396,0.13095238095238096,0.08297993294660588,0.17883321853076914,1.0
awq,sglang,18,"generate a level 3 question testing analytical thinking: For any particle on the axis like P3, r = 0. Any such particle remains stationary while the body rotates. This is expected since the axis of rotation is fixed. (a) A spinning top (The point of contact of the top with the ground, its tip O, is fixed.) (b) An oscilting table fan with rotating bdes. The pivot of the fan, point O, is fixed. The bdes of the fan are under rotational motion, whereas, the axis of rotation of the fan bdes is oscilting. A rigid body rotation about the z-axis (Each point of the body such as P1 or P2 describes a circle with its centre (C1 or C2) on the axis of rotation. The radius of the circle (r1or r2) is the perpendicur distance of the point (P1 or P2) from the axis. A point on the axis like P3 remains stationary).","[ANALYZE] What patterns can you identify from the fact that the pivot of the fan, point o, is fixed?","[ANALYZE] What is the relationship between the factors described in the phrase '(a) A spinning top (The point of contact of the top with the ground, its tip O, is fixed.) (b) An oscilting table fan with rotating bdes. The pivot of the fan, point O, is fixed.'?",0.42553191489361697,0.3582089552238806,0.25,0.19451790929856874,0.30706469485401655,1.0
awq,sglang,19,"create a recall or comprehension question from: 2. The second w of motion is a vector w. It is equivalent to three equations, one for each component of the vectors : F p t ma x x x = = d d F p t ma y y y = = d d z z z a m t p F = = d d (4.6) This means that if a force is not parallel to the velocity of the body, but makes some angle with it, it changes only the component of velocity along the direction of force. The Reprint WS OF MOTION 55 ⊳ ⊳ component of velocity normal to the force remains unchanged. For example, in the motion of a projectile under the vertical gravitational force, the horizontal component of velocity remains unchanged (). 3. The second w of motion given by Eq. (4.5) is applicable to a single point particle. The force F in the w stands for the net external force on the particle and a stands for acceleration of the particle.","[REMEMBER & UNDERSTAND] 18
Give one example each of central force and non-central force.","[ASSIGNMENT] 14
What is the direction of the force on a positive charge in an electric
field?",0.14285714285714288,0.12903225806451615,0.11764705882352941,0.07994607499472017,0.11737063368497716,0.0
awq,sglang,20,"generate an analyze level question: The ecological conflict and cooperation among members of a population and among populations of a community or even the molecular traffic inside a cell make us deeply reflect on – what indeed is life? This question has two implicit questions within it. The first is a technical one and seeks answer to what living is as opposed to the non-living, and the second is a philosophical one, and seeks answer to what the purpose of life is. As scientists, we shall not attempt answering the second question. We will try to reflect on – what is living? 1.1 DIVERSITY IN THE LIVING WORLD If you look around you will see a large variety of living organisms, be it potted plants, insects, birds, your pets or other animals and plants.","[ANALYZE] Properties of cell organelles are not always found in the molecular
constituents of cell organelles. Justify.","[ANALYZE] What is the relationship between the factors described in the phrase 'If you look around you will see a large variety of living organisms, be it potted plants, insects, birds, your pets or other animals and plants'?",0.16666666666666666,0.14545454545454545,0.10526315789473684,0.04744188024111084,0.11620656256426495,1.0
awq,sglang,21,"create a question requiring evaluation or design from: By conventions of IUPAC in chemical thermodynamics. The q is positive, when heat is transferred from the surroundings to the system and the internal energy of the system increases and q is negative when heat is transferred from system to the surroundings resulting in decrease of the internal energy of the system. * Earlier negative sign was assigned when the work is done on the system and positive sign when the work is done by the system. This is still followed in physics books, although IUPAC has recommended the use of new sign convention. A system which allows heat transfer through its boundary. chemIstry 140 (c) The general case Let us consider the general case in which a change of state is brought about both by doing work and by transfer of heat.",[EVALUATE & CREATE] Evaluate the significance of the fact that a system which allows heat transfer through its boundary in the context of this topic.,[EVALUATE & CREATE] Evaluate the significance of the fact that * Earlier negative sign was assigned when the work is done on the system and positive sign when the work is done by the system in the context of this topic.,0.5333333333333332,0.5079365079365079,0.41025641025641024,0.33780188681023077,0.4473320345841205,1.0
awq,sglang,22,"create a question requiring application of concepts from: The electrical potential difference across the resting neural membrane is called the ‘resting potential’. The nerve impulse is conducted along the axon membrane in the form of a wave of depolarisation and repolarisation. A synapse is formed by the membranes of a pre-synaptic neuron and a post-synaptic neuron which may or may not be separated by a gap called synaptic cleft. Chemicals involved in the transmission of impulses at chemical synapses are called neurotransmitters. Human neural system consists of two parts : (i) central neural system (CNS) and (ii) the peripheral neural system. The CNS consists of the brain and spiral cord. The brain can be divided into three major parts : (i) forebrain, (ii) midbrain and (iii) hindbrain. The forebrain consists of cerebrum, thalamus and hypothalamus.","[APPLY] What is the difference between electrical transmission and chemical
transmission?",[APPLY] The central nervous system consists of brain and spinal cord. What are the major parts of the brain?,0.32,0.19999999999999998,0.21052631578947367,0.08097785064266204,0.20287604160803394,1.0
awq,sglang,23,generate a remember and understand level question: If false change the statement so that it is true. (a) Actin is present in thin filament (b) H-zone of striated muscle fibre represents both thick and thin filaments. (c) Human skeleton has 206 bones. (d) There are 11 pairs of ribs in man. (e) Sternum is present on the ventral side of the body. 5. Write the difference between : (a) Actin and Myosin (b) Red and White muscles (c) Pectoral and Pelvic girdle 6. Match Column I with Column II : Column I Column II (a) Smooth muscle (i) Myoglobin (b) Tropomyosin (ii) Thin filament (c) Red muscle (iii) Sutures (d) Skull (iv) Involuntary 7. What are the different types of movements exhibited by the cells of human body? 8. How do you distinguish between a skeletal muscle and a cardiac muscle? 9.,[REMEMBER & UNDERSTAND] What is the difference between the matrix of bones and cartilage?,[GENERATE]] What is the role of actin and myosin in muscle contraction?,0.4166666666666667,0.4,0.38335183942888473,0.19690425335318407,0.34923068986218386,0.0
awq,sglang,24,"generate an analyze level question: We wear white or light coloured clothes in summer, so that they absorb the least heat from the Sun. However, during winter, we use dark coloured clothes, which absorb heat from the sun and keep our body warm. The bottoms of utensils for cooking food are bckened so that they absorb maximum heat from fire and transfer it to the vegetables to be cooked. Simirly, a Dewar fsk or thermos bottle is a device to minimise heat transfer between the contents of the bottle and outside. It consists of a double-walled gss vessel with the inner and outer walls coated with silver. Radiation from the inner wall is reflected back to the contents of the bottle. The outer wall simirly reflects back any incoming radiation.",[ANALYZE] What is the relationship between the factors described in: 'The bottoms of utensils for cooking food are bckened so that they absorb maximum heat from fire and transfer it to the vegetables to be cooked'?,[ANALYZE] What is the relationship between the factors described in the context?,0.4285714285714286,0.4583333333333333,0.12405734296689497,0.12344850233338975,0.28360265180126165,1.0
awq,sglang,25,"generate a level 3 question testing analytical thinking: Isotope Relative Abundance (%) Atomic Mass (amu) 12C 13C 14C 98.892 1.108 2 ×10–10 12 13.00335 14.00317 From the above data, the average atomic mass of carbon will come out to be: (0.98892) (12 u) + (0.01108) (13.00335 u) + (2 × 10–12) (14.00317 u) = 12.011 u Similarly, average atomic masses for other elements can be calculated. In the periodic table of elements, the atomic masses mentioned for different elements actually represent their average atomic masses. 1.7.3 Molecular Mass Molecular mass is the sum of atomic masses of the elements present in a molecule. It is obtained by multiplying the atomic mass of each element by the number of its atoms and adding them together.",[ANALYZE] Break down the process described here and identify the key components: It is obtained by multiplying the atomic mass of each element by the number of its atoms and adding them together.,"[ANALYZE] What is the relationship between the factors described in the phrase 'Similarly, average atomic masses for other elements can be calculated'?",0.2127659574468085,0.18181818181818182,0.19298702809038337,0.04750893598090272,0.15877002583406913,1.0
awq,sglang,26,"create a recall or comprehension question from: Can you add a few more examples of open differentiation correlating the position of a cell to its position in an organ? 13.3 DEVELOPMENT Development is a term that includes all changes that an organism goes through during its life cycle from germination of the seed to senescence. Diagrammatic representation of the sequence of processes which constitute the development of a cell of a higher plant is given in . It is also applicable to tissues/organs. PLANT GROWTH AND DEVELOPMENT 173 Plants follow different pathways in response to environment or phases of life to form different kinds of structures. This ability is called plasticity, e.g., heterophylly in cotton, coriander and larkspur. In such plants, the leaves of the juvenile plant are different in shape from those in mature plants.","[REMEMBER & UNDERSTAND] Monocarpic plants are those which
a.
Bear flowers with one ovary
b.
Flower once and die
c.
Bear only one flower
d.
All of the above","[ASSIGNMENT] If you could, I would like to ask you a few more questions. You have
mentioned that in heterophylly, the leaves of the juvenile plant are different in
shape from those in mature plants. Can you give me some examples of
heterophylly?",0.19999999999999998,0.08450704225352113,0.13953488372093023,0.0455295585154592,0.11739287112247764,0.0
awq,sglang,27,"generate a level 1 question testing factual knowledge: As can be seen from the two examples, separating the motion of different parts of a system into motion of the centre of mass and motion about the centre of mass is a very useful technique that helps in understanding the motion of the system. 6.5 VECTOR PRODUCT OF TWO VECTORS We are already familiar with vectors and their use in physics. In chapter 5 (Work, Energy, Power) we defined the scar product of two vectors. An important physical quantity, work, is defined as a scar product of two vector quantities, force and dispcement. (a) (b) (a) Trajectories of two stars, S1 (dotted line) and S2 (solid line) forming a binary system with their centre of mass C in uniform motion. (b) The me binary system, with the centre of mass C at rest.","[REMEMBER & UNDERSTAND] 17
Molecules in air in the atmosphere are attracted by gravitational
force of the earth. Explain why all of them do not fall into the earth
just like an apple falling from a tree.",[ASSIGNMENT QUESTION] Define the term ‘work’. What is the unit of ‘work’? Give an example of ‘work’.,0.13636363636363635,0.1509433962264151,0.09619071049774357,0.031093291270547826,0.1036477585895857,0.0
awq,sglang,28,"generate an apply level question: (c) Work done in the motion of a body over a closed loop is zero for every force in nature. (d) In an inestic collision, the final kinetic energy is always less than the initial kinetic energy of the system. 5.8 Answer carefully, with reasons : (a) In an estic collision of two billiard balls, is the total kinetic energy conserved during the short time of collision of the balls (i.e. when they are in contact) ? (b) Is the total linear momentum conserved during the short time of an estic collision of two balls ? Reprint PHYSICS 90 (c) What are the answers to (a) and (b) for an inestic collision ? (d) If the potential energy of two billiard balls depends only on the separation distance between their centres, is the collision estic or inestic ?","[APPLY] 29
Two identical heavy spheres are separated by a distance 10 times
their radius. Will an object placed at the mid point of the line joining
their centres be in stable equilibrium or unstable equilibrium?
Give reason for your answer.","[APPLY] 30
Exemplar text has been split into two parts, A and B. Comment on the
relevance of the following statements to the content of each part. i.
A is irrelevant to the content of B.
ii.
B is irrelevant to the content of B.",0.15151515151515152,0.13953488372093023,0.13333333333333333,0.043481962738678846,0.11696633282702347,1.0
